000000463	000000112	000000112	بدگمان
000000463	000000112	000000112	داده
000000463	000000112	000000112	رهنمون
000000463	000000112	000000112	شدست
000000463	000000112	000000112	لاژورد
000000463	000000112	000000112	مهی
000000463	000000112	000000112	گشتند
000000464	000000111	000000111	بداندیش
000000464	000000111	000000111	جستن
000000464	000000111	000000111	داشتی
000000464	000000111	000000111	زیان
000000464	000000111	000000111	نیایش
000000464	000000111	000000111	گشاده
000000465	000000110	000000110	آوردگاه
000000465	000000110	000000110	تاختن
000000465	000000110	000000110	تخمه
000000465	000000110	000000110	جهانی
000000465	000000110	000000110	سرفراز
000000465	000000110	000000110	نماز
000000465	000000110	000000110	هرک
000000465	000000110	000000110	کنار
000000465	000000110	000000110	گردنکشان
000000466	000000109	000000109	آز
000000466	000000109	000000109	آنجا
000000466	000000109	000000109	آوای
000000466	000000109	000000109	بادا
000000466	000000109	000000109	ببخشید
000000466	000000109	000000109	شادان
000000466	000000109	000000109	ویران
000000466	000000109	000000109	گرامی
000000467	000000108	000000108	آفرید
000000467	000000108	000000108	بنفش
000000467	000000108	000000108	ناله
000000467	000000108	000000108	نگار
000000467	000000108	000000108	نیابد
000000468	000000107	000000107	بکشت
000000468	000000107	000000107	جاودان
000000468	000000107	000000107	سربسر
000000468	000000107	000000107	سرخ
000000469	000000106	000000106	بنمود
000000469	000000106	000000106	خلعت
000000469	000000106	000000106	داند
000000469	000000106	000000106	قلب
000000469	000000106	000000106	مباد
000000469	000000106	000000106	نوشین
000000469	000000106	000000106	کاوس
000000469	000000106	000000106	گردی
000000470	000000105	000000105	بخشش
000000470	000000105	000000105	دستگاه
000000470	000000105	000000105	دیوان
000000470	000000105	000000105	ناز
000000470	000000105	000000105	نای
000000470	000000105	000000105	هرآنکس
000000471	000000104	000000104	آسان
000000471	000000104	000000104	ساختند
000000471	000000104	000000104	نشیب
000000472	000000103	000000103	نریمان
000000472	000000103	000000103	همین
000000472	000000103	000000103	هور
000000472	000000103	000000103	پیکان
000000472	000000103	000000103	چهره
000000472	000000103	000000103	گیر
000000473	000000102	000000102	آوری
000000474	000000101	000000101	آهنگ
000000474	000000101	000000101	بریشان
000000474	000000101	000000101	زدند
000000474	000000101	000000101	نیل
000000474	000000101	000000101	کاری
000000475	000000100	000000100	اندکی
000000475	000000100	000000100	باک
000000475	000000100	000000100	ببد
000000475	000000100	000000100	برگزید
000000475	000000100	000000100	بگذاشتند
000000475	000000100	000000100	بگویم
000000475	000000100	000000100	دوست
000000475	000000100	000000100	دیر
000000475	000000100	000000100	سراپرده
000000475	000000100	000000100	شادکام
000000475	000000100	000000100	مانده
000000475	000000100	000000100	گذشته
000000475	000000100	000000100	گرسیوز
000000476	000000099	000000099	دلی
000000476	000000099	000000099	شاهوار
000000476	000000099	000000099	نخواهد
000000476	000000099	000000099	نمود
000000476	000000099	000000099	کردم
000000476	000000099	000000099	گریزان
000000477	000000098	000000098	آزار
000000477	000000098	000000098	بدوی
000000477	000000098	000000098	برزد
000000477	000000098	000000098	بگفتند
000000477	000000098	000000098	تنها
000000477	000000098	000000098	خواهم
000000477	000000098	000000098	ستایش
000000477	000000098	000000098	سرت
000000477	000000098	000000098	های
000000477	000000098	000000098	پیچان
000000477	000000098	000000098	کمین
000000477	000000098	000000098	گفتند
000000478	000000097	000000097	براه
000000478	000000097	000000097	ست
000000478	000000097	000000097	ستوه
000000478	000000097	000000097	شکار
000000478	000000097	000000097	ماهی
000000478	000000097	000000097	نوش
000000478	000000097	000000097	کابل
000000479	000000096	000000096	برنشست
000000479	000000096	000000096	دهم
000000479	000000096	000000096	فرهنگ
000000479	000000096	000000096	پرمایه
000000479	000000096	000000096	چهارم
000000479	000000096	000000096	کشتن
000000480	000000095	000000095	آورده
000000480	000000095	000000095	اندرو
000000480	000000095	000000095	برآید
000000480	000000095	000000095	بشست
000000480	000000095	000000095	دریغ
000000480	000000095	000000095	ندانم
000000480	000000095	000000095	نیا
000000480	000000095	000000095	چاه
000000480	000000095	000000095	کهتر
000000481	000000094	000000094	آگه
000000481	000000094	000000094	بسر
000000481	000000094	000000094	تازی
000000481	000000094	000000094	خبر
000000481	000000094	000000094	داننده
000000481	000000094	000000094	دیدند
000000481	000000094	000000094	میل
000000481	000000094	000000094	نداند
000000482	000000093	000000093	ایزد
000000482	000000093	000000093	تور
000000482	000000093	000000093	خفتان
000000482	000000093	000000093	رویین
000000482	000000093	000000093	میغ
000000482	000000093	000000093	نشاند
000000482	000000093	000000093	پناه
000000483	000000092	000000092	آهو
000000483	000000092	000000092	برانگیخت
000000483	000000092	000000092	جنگجوی
000000483	000000092	000000092	خروشیدن
000000484	000000091	000000091	برآورده
000000484	000000091	000000091	داور
000000484	000000091	000000091	دیهیم
000000484	000000091	000000091	سرکشان
000000484	000000091	000000091	سور
000000484	000000091	000000091	سوگند
000000484	000000091	000000091	نفرین
000000484	000000091	000000091	پوست
000000485	000000090	000000090	ببند
000000485	000000090	000000090	بجز
000000485	000000090	000000090	زندان
000000485	000000090	000000090	سایه
000000485	000000090	000000090	شکست
000000485	000000090	000000090	فریبرز
000000485	000000090	000000090	فغفور
000000485	000000090	000000090	مجوی
000000485	000000090	000000090	منوچهر
000000485	000000090	000000090	نخواهم
000000485	000000090	000000090	گریست
000000486	000000089	000000089	بت
000000486	000000089	000000089	بیک
000000486	000000089	000000089	دیدی
000000486	000000089	000000089	سیصد
000000486	000000089	000000089	شایسته
000000486	000000089	000000089	شیرین
000000486	000000089	000000089	فردا
000000486	000000089	000000089	نکرد
000000486	000000089	000000089	پیروزه
000000486	000000089	000000089	پیروزگر
000000486	000000089	000000089	کشان
000000487	000000088	000000088	آرم
000000487	000000088	000000088	جوانی
000000487	000000088	000000088	سری
000000487	000000088	000000088	نگین
000000487	000000088	000000088	پرخاشجوی
000000487	000000088	000000088	پسند
000000488	000000087	000000087	ببوسید
000000488	000000087	000000087	خواستی
000000488	000000087	000000087	رامش
000000488	000000087	000000087	مازندران
000000488	000000087	000000087	وزو
000000488	000000087	000000087	پراندیشه
000000488	000000087	000000087	ژنده
000000489	000000086	000000086	باران
000000489	000000086	000000086	برزین
000000489	000000086	000000086	بگرفت
000000489	000000086	000000086	درشت
000000489	000000086	000000086	دهی
000000489	000000086	000000086	رستخیز
000000489	000000086	000000086	رسیدند
000000489	000000086	000000086	رواست
000000489	000000086	000000086	سست
000000489	000000086	000000086	نان
000000489	000000086	000000086	نبینی
000000489	000000086	000000086	نر
000000489	000000086	000000086	پیروزی
000000489	000000086	000000086	چرم
000000489	000000086	000000086	کافور
000000489	000000086	000000086	کوشش
000000489	000000086	000000086	گفتم
000000489	000000086	000000086	یکسره
000000490	000000085	000000085	بایست
000000490	000000085	000000085	ببینی
000000490	000000085	000000085	بدانگه
000000490	000000085	000000085	بدرد
000000490	000000085	000000085	تار
000000490	000000085	000000085	خان
000000490	000000085	000000085	رفتی
000000490	000000085	000000085	فرزانه
000000490	000000085	000000085	لعل
000000490	000000085	000000085	مدار
000000490	000000085	000000085	منزل
000000490	000000085	000000085	نامداری
000000490	000000085	000000085	نره
000000490	000000085	000000085	کجاست
000000491	000000084	000000084	اندرش
000000491	000000084	000000084	بره
000000491	000000084	000000084	بهمن
000000491	000000084	000000084	تاب
000000491	000000084	000000084	جیحون
000000491	000000084	000000084	دندان
000000491	000000084	000000084	ریختن
000000491	000000084	000000084	نامبردار
000000491	000000084	000000084	نوذر
000000491	000000084	000000084	گره
000000491	000000084	000000084	گریز
000000491	000000084	000000084	گزید
000000491	000000084	000000084	گنجور
000000492	000000083	000000083	برداشتند
000000492	000000083	000000083	تابان
000000492	000000083	000000083	تابنده
000000492	000000083	000000083	خشت
000000492	000000083	000000083	خندان
000000492	000000083	000000083	خوردن
000000492	000000083	000000083	دانشی
000000492	000000083	000000083	درختی
000000492	000000083	000000083	درفشی
000000492	000000083	000000083	دهقان
000000492	000000083	000000083	شان
000000492	000000083	000000083	مهراج
000000492	000000083	000000083	نیارد
000000492	000000083	000000083	کاستی
000000493	000000082	000000082	آرزوی
000000493	000000082	000000082	برگشاد
000000493	000000082	000000082	توان
000000493	000000082	000000082	رد
000000493	000000082	000000082	نامجوی
000000493	000000082	000000082	همیدون
000000493	000000082	000000082	گرگین
000000494	000000081	000000081	بجست
000000494	000000081	000000081	برهنه
000000494	000000081	000000081	دیدم
000000495	000000080	000000080	بروبر
000000495	000000080	000000080	برید
000000495	000000080	000000080	بنگرید
000000495	000000080	000000080	زنان
000000495	000000080	000000080	ساله
000000495	000000080	000000080	مشت
000000495	000000080	000000080	نژند
000000496	000000079	000000079	آغاز
000000496	000000079	000000079	ببین
000000496	000000079	000000079	برنهاد
000000496	000000079	000000079	تبیره
000000496	000000079	000000079	جزین
000000496	000000079	000000079	خسروی
000000496	000000079	000000079	خفته
000000496	000000079	000000079	درو
000000496	000000079	000000079	سهراب
000000496	000000079	000000079	شنیدم
000000496	000000079	000000079	طوق
000000496	000000079	000000079	فرهی
000000496	000000079	000000079	پهلوی
000000496	000000079	000000079	گوینده
000000497	000000078	000000078	آمدم
000000497	000000078	000000078	بازی
000000497	000000078	000000078	بیگانه
000000497	000000078	000000078	جا
000000497	000000078	000000078	داغ
000000497	000000078	000000078	رمه
000000497	000000078	000000078	زند
000000497	000000078	000000078	سختی
000000497	000000078	000000078	سپنج
000000497	000000078	000000078	عنبر
000000497	000000078	000000078	مهمان
000000497	000000078	000000078	پاکیزه
000000498	000000077	000000077	آزادگان
000000498	000000077	000000077	آنچه
000000498	000000077	000000077	ارجاسپ
