000000562	000000001	000000001	وچاکرند
000000562	000000001	000000001	وچرب
000000562	000000001	000000001	وچندین
000000562	000000001	000000001	وچنگ
000000562	000000001	000000001	وچهر
000000562	000000001	000000001	وچوشیرازخروش
000000562	000000001	000000001	وچوهرمز
000000562	000000001	000000001	وچیزی
000000562	000000001	000000001	وچینی
000000562	000000001	000000001	وکاخ
000000562	000000001	000000001	وکار
000000562	000000001	000000001	وکارکرد
000000562	000000001	000000001	وکارکن
000000562	000000001	000000001	وکاست
000000562	000000001	000000001	وکالبد
000000562	000000001	000000001	وکرده
000000562	000000001	000000001	وکسری
000000562	000000001	000000001	وکشت
000000562	000000001	000000001	وکشته
000000562	000000001	000000001	وکشورش
000000562	000000001	000000001	وکند
000000562	000000001	000000001	وکه
000000562	000000001	000000001	وکهتر
000000562	000000001	000000001	وکور
000000562	000000001	000000001	وکیمیا
000000562	000000001	000000001	وگران
000000562	000000001	000000001	وگرباد
000000562	000000001	000000001	وگرجان
000000562	000000001	000000001	وگردان
000000562	000000001	000000001	وگردوی
000000562	000000001	000000001	وگردیده
000000562	000000001	000000001	وگرز
000000562	000000001	000000001	وگرچه
000000562	000000001	000000001	وگرکار
000000562	000000001	000000001	وگرکینه
000000562	000000001	000000001	وگرگان
000000562	000000001	000000001	وگریز
000000562	000000001	000000001	وگزند
000000562	000000001	000000001	وگست
000000562	000000001	000000001	وگستردنی
000000562	000000001	000000001	وگشتیم
000000562	000000001	000000001	وگفتا
000000562	000000001	000000001	وگفتار
000000562	000000001	000000001	وگفتند
000000562	000000001	000000001	وگل
000000562	000000001	000000001	وگلاب
000000562	000000001	000000001	وگمان
000000562	000000001	000000001	وگنجور
000000562	000000001	000000001	وگه
000000562	000000001	000000001	وگو
000000562	000000001	000000001	وگوش
000000562	000000001	000000001	وگوهرنداشت
000000562	000000001	000000001	وگیا
000000562	000000001	000000001	ویار
000000562	000000001	000000001	ویازنده
000000562	000000001	000000001	ویافته
000000562	000000001	000000001	ویاقوت
000000562	000000001	000000001	وید
000000562	000000001	000000001	ویدی
000000562	000000001	000000001	ویسگانست
000000562	000000001	000000001	ویژگانش
000000562	000000001	000000001	ویکی
000000562	000000001	000000001	پئی
000000562	000000001	000000001	پاداشت
000000562	000000001	000000001	پاداشنست
000000562	000000001	000000001	پادافرهش
000000562	000000001	000000001	پادشازادگان
000000562	000000001	000000001	پادشاهند
000000562	000000001	000000001	پادشاهیت
000000562	000000001	000000001	پادشاهید
000000562	000000001	000000001	پادشهر
000000562	000000001	000000001	پاردم
000000562	000000001	000000001	پارسابب
000000562	000000001	000000001	پارسازادگان
000000562	000000001	000000001	پارساست
000000562	000000001	000000001	پارسای
000000562	000000001	000000001	پارساییست
000000562	000000001	000000001	پارست
000000562	000000001	000000001	پاسبانند
000000562	000000001	000000001	پاسبانیش
000000562	000000001	000000001	پاسبانیم
000000562	000000001	000000001	پاسدار
000000562	000000001	000000001	پاسوخ
000000562	000000001	000000001	پاسپانی
000000562	000000001	000000001	پاسی
000000562	000000001	000000001	پاشان
000000562	000000001	000000001	پاشنده
000000562	000000001	000000001	پاشنگ
000000562	000000001	000000001	پاشید
000000562	000000001	000000001	پاشیدن
000000562	000000001	000000001	پال
000000562	000000001	000000001	پالان
000000562	000000001	000000001	پالانش
000000562	000000001	000000001	پالایشست
000000562	000000001	000000001	پالهنگش
000000562	000000001	000000001	پالیزبانش
000000562	000000001	000000001	پامس
000000562	000000001	000000001	پاکا
000000562	000000001	000000001	پاکتن
000000562	000000001	000000001	پاکدینی
000000562	000000001	000000001	پاکریان
000000562	000000001	000000001	پاکزادست
000000562	000000001	000000001	پاکزاده
000000562	000000001	000000001	پاکیش
000000562	000000001	000000001	پایتان
000000562	000000001	000000001	پایدارست
000000562	000000001	000000001	پایدارش
000000562	000000001	000000001	پایداری
000000562	000000001	000000001	پایمال
000000562	000000001	000000001	پایمردش
000000562	000000001	000000001	پایگاهی
000000562	000000001	000000001	پاییز
000000562	000000001	000000001	پایین
000000562	000000001	000000001	پبش
000000562	000000001	000000001	پتکی
000000562	000000001	000000001	پدارم
000000562	000000001	000000001	پدربازخواهد
000000562	000000001	000000001	پدربر
000000562	000000001	000000001	پدرجوی
000000562	000000001	000000001	پدرخواستیم
000000562	000000001	000000001	پدرزنده
000000562	000000001	000000001	پدرمان
000000562	000000001	000000001	پدرمرده
000000562	000000001	000000001	پدرنامور
000000562	000000001	000000001	پدروارش
000000562	000000001	000000001	پدرودمان
000000562	000000001	000000001	پدرکش
000000562	000000001	000000001	پدرگشته
000000562	000000001	000000001	پدیدند
000000562	000000001	000000001	پذر
000000562	000000001	000000001	پذرفته
000000562	000000001	000000001	پذیران
000000562	000000001	000000001	پذیردش
000000562	000000001	000000001	پذیرش
000000562	000000001	000000001	پذیرفتمش
000000562	000000001	000000001	پذیرفتن
000000562	000000001	000000001	پذیرفتو
000000562	000000001	000000001	پذیرفتی
000000562	000000001	000000001	پذیرند
000000562	000000001	000000001	پرآسایشست
000000562	000000001	000000001	پرآهو
000000562	000000001	000000001	پرآگند
000000562	000000001	000000001	پراب
000000562	000000001	000000001	پرازبیم
000000562	000000001	000000001	پرازبیمم
000000562	000000001	000000001	پرازناله
000000562	000000001	000000001	پرافروزش
000000562	000000001	000000001	پرافکنده
000000562	000000001	000000001	پرانده
000000562	000000001	000000001	پراومید
000000562	000000001	000000001	پراگندم
000000562	000000001	000000001	پراگندنیست
000000562	000000001	000000001	پراگندگی
000000562	000000001	000000001	پراگندی
000000562	000000001	000000001	پرباد
000000562	000000001	000000001	پربار
000000562	000000001	000000001	پربانگ
000000562	000000001	000000001	پربخار
000000562	000000001	000000001	پربلاست
000000562	000000001	000000001	پربها
000000562	000000001	000000001	پربوی
000000562	000000001	000000001	پرتابش
000000562	000000001	000000001	پرتو
000000562	000000001	000000001	پرجوش
000000562	000000001	000000001	پرجوشن
000000562	000000001	000000001	پرخار
000000562	000000001	000000001	پرخاشجویم
000000562	000000001	000000001	پرخاشخو
000000562	000000001	000000001	پرخاشگر
000000562	000000001	000000001	پرخراش
000000562	000000001	000000001	پرخسته
000000562	000000001	000000001	پرخمار
000000562	000000001	000000001	پرخنجری
000000562	000000001	000000001	پرخیل
000000562	000000001	000000001	پردادی
000000562	000000001	000000001	پردازدی
000000562	000000001	000000001	پردازش
000000562	000000001	000000001	پردختگی
000000562	000000001	000000001	پردرخت
000000562	000000001	000000001	پردشمنست
000000562	000000001	000000001	پردلی
000000562	000000001	000000001	پردهء
000000562	000000001	000000001	پردها
000000562	000000001	000000001	پردود
000000562	000000001	000000001	پردگی
000000562	000000001	000000001	پرز
000000562	000000001	000000001	پرزاغ
000000562	000000001	000000001	پرزامید
000000562	000000001	000000001	پرزجوش
000000562	000000001	000000001	پرزخون
000000562	000000001	000000001	پرزنده
000000562	000000001	000000001	پرزنم
000000562	000000001	000000001	پرسبزه
000000562	000000001	000000001	پرستارزاده
000000562	000000001	000000001	پرستاره
000000562	000000001	000000001	پرستارورا
000000562	000000001	000000001	پرستارگان
000000562	000000001	000000001	پرستست
000000562	000000001	000000001	پرستشکده
000000562	000000001	000000001	پرستشگهش
000000562	000000001	000000001	پرستندش
000000562	000000001	000000001	پرستندگانند
000000562	000000001	000000001	پرستندگانی
000000562	000000001	000000001	پرستیت
000000562	000000001	000000001	پرستیدنش
000000562	000000001	000000001	پرستیده
000000562	000000001	000000001	پرسدم
000000562	000000001	000000001	پرسشت
000000562	000000001	000000001	پرسمش
000000562	000000001	000000001	پرسندگان
000000562	000000001	000000001	پرسه
000000562	000000001	000000001	پرسپاه
000000562	000000001	000000001	پرسیدم
000000562	000000001	000000001	پرسیدمت
000000562	000000001	000000001	پرسیدمش
000000562	000000001	000000001	پرسیده
000000562	000000001	000000001	پرشان
000000562	000000001	000000001	پرشود
000000562	000000001	000000001	پرشور
000000562	000000001	000000001	پرشکر
000000562	000000001	000000001	پرشگفت
000000562	000000001	000000001	پرشگفتی
000000562	000000001	000000001	پرعقاب
000000562	000000001	000000001	پرفراز
000000562	000000001	000000001	پرفروغ
000000562	000000001	000000001	پرفسوس
000000562	000000001	000000001	پرم
000000562	000000001	000000001	پرمداراکنم
000000562	000000001	000000001	پرمرد
000000562	000000001	000000001	پرنبید
000000562	000000001	000000001	پرنداور
000000562	000000001	000000001	پرنداوری
000000562	000000001	000000001	پرندی
000000562	000000001	000000001	پرنون
000000562	000000001	000000001	پرنیاز
000000562	000000001	000000001	پرنیانست
000000562	000000001	000000001	پرنیایی
000000562	000000001	000000001	پره
000000562	000000001	000000001	پرهاب
000000562	000000001	000000001	پرهنرتر
000000562	000000001	000000001	پرهیزگاران
000000562	000000001	000000001	پرهیزگاریت
000000562	000000001	000000001	پروارننده
000000562	000000001	000000001	پروای
000000562	000000001	000000001	پرودرد
000000562	000000001	000000001	پرورانیدش
000000562	000000001	000000001	پرورانیدشان
000000562	000000001	000000001	پرورانیدیم
000000562	000000001	000000001	پروردنست
000000562	000000001	000000001	پروردنش
000000562	000000001	000000001	پروردگارست
000000562	000000001	000000001	پروردگارش
000000562	000000001	000000001	پروردی
000000562	000000001	000000001	پروردیدت
000000562	000000001	000000001	پروردیدش
000000562	000000001	000000001	پرورم
000000562	000000001	000000001	پرورنده
000000562	000000001	000000001	پروریدت
000000562	000000001	000000001	پروریدست
000000562	000000001	000000001	پروریدی
000000562	000000001	000000001	پروزاند
000000562	000000001	000000001	پروزم
000000562	000000001	000000001	پرویزشاه
000000562	000000001	000000001	پرپشته
000000562	000000001	000000001	پرپشیمانی
000000562	000000001	000000001	پرپیکر
000000562	000000001	000000001	پرچینش
000000562	000000001	000000001	پرژاله
000000562	000000001	000000001	پرژرف
000000562	000000001	000000001	پرکارزار
000000562	000000001	000000001	پرکرده
000000562	000000001	000000001	پرکشتمند
000000562	000000001	000000001	پرکشید
000000562	000000001	000000001	پرکند
000000562	000000001	000000001	پرکینه
000000562	000000001	000000001	پرگاو
000000562	000000001	000000001	پرگره
000000562	000000001	000000001	پرگری
000000562	000000001	000000001	پرگزندان
000000562	000000001	000000001	پرگفت
000000562	000000001	000000001	پرگل
000000562	000000001	000000001	پرگمان
000000562	000000001	000000001	پرگناهش
000000562	000000001	000000001	پرگنهکار
000000562	000000001	000000001	پرگهرش
000000562	000000001	000000001	پرگوسفند
000000562	000000001	000000001	پرگوهران
000000562	000000001	000000001	پرگیا
000000562	000000001	000000001	پریدن
000000562	000000001	000000001	پریدند
000000562	000000001	000000001	پریدنش
000000562	000000001	000000001	پریدی
000000562	000000001	000000001	پریشان
000000562	000000001	000000001	پریچهره
000000562	000000001	000000001	پزشکش
000000562	000000001	000000001	پزشکیت
000000562	000000001	000000001	پساه
000000562	000000001	000000001	پستانش
000000562	000000001	000000001	پستانها
000000562	000000001	000000001	پستر
000000562	000000001	000000001	پسته
000000562	000000001	000000001	پسرخواندش
000000562	000000001	000000001	پسرزاد
000000562	000000001	000000001	پسرهم
000000562	000000001	000000001	پسروار
000000562	000000001	000000001	پسندند
000000562	000000001	000000001	پسندیدشان
000000562	000000001	000000001	پسندیدن
000000562	000000001	000000001	پسندیدنست
000000562	000000001	000000001	پسندیدیش
000000562	000000001	000000001	پسه
000000562	000000001	000000001	پسیم
000000562	000000001	000000001	پشتی
000000562	000000001	000000001	پشمان
000000562	000000001	000000001	پشمین
000000562	000000001	000000001	پشنگست
000000562	000000001	000000001	پشگ
000000562	000000001	000000001	پشیزی
000000562	000000001	000000001	پلان
000000562	000000001	000000001	پلنگست
000000562	000000001	000000001	پلیدی
000000562	000000001	000000001	پناهند
000000562	000000001	000000001	پنجهیر
000000562	000000001	000000001	پندآموزگار
000000562	000000001	000000001	پندار
000000562	000000001	000000001	پندارد
000000562	000000001	000000001	پنداریم
000000562	000000001	000000001	پنداشتیست
000000562	000000001	000000001	پنداشتیم
000000562	000000001	000000001	پندست
000000562	000000001	000000001	پندشان
000000562	000000001	000000001	پندمندش
000000562	000000001	000000001	پندهای
000000562	000000001	000000001	پندگو
000000562	000000001	000000001	پندگوی
000000562	000000001	000000001	پندگیری
000000562	000000001	000000001	پندی
000000562	000000001	000000001	پنهانش
000000562	000000001	000000001	پنچ
000000562	000000001	000000001	پهارند
000000562	000000001	000000001	پهلان
000000562	000000001	000000001	پهلوانانش
000000562	000000001	000000001	پهلوانانشان
000000562	000000001	000000001	پهلوانید
000000562	000000001	000000001	پهلوای
000000562	000000001	000000001	پهلوسیاه
000000562	000000001	000000001	پهلوم
000000562	000000001	000000001	پهلومنش
000000562	000000001	000000001	پهلون
000000562	000000001	000000001	پهلونژاد
000000562	000000001	000000001	پهلویش
000000562	000000001	000000001	پهوان
000000562	000000001	000000001	پودش
000000562	000000001	000000001	پودوتار
000000562	000000001	000000001	پورسام
000000562	000000001	000000001	پورست
000000562	000000001	000000001	پورشاه
000000562	000000001	000000001	پورلهراسپ
000000562	000000001	000000001	پورم
000000562	000000001	000000001	پورکی
000000562	000000001	000000001	پوزشست
000000562	000000001	000000001	پوزشم
000000562	000000001	000000001	پوستست
000000562	000000001	000000001	پوستم
000000562	000000001	000000001	پوستهاشان
000000562	000000001	000000001	پوستینی
000000562	000000001	000000001	پوسد
000000562	000000001	000000001	پوشان
000000562	000000001	000000001	پوشدا
000000562	000000001	000000001	پوشست
000000562	000000001	000000001	پوششت
000000562	000000001	000000001	پوششست
000000562	000000001	000000001	پوششی
000000562	000000001	000000001	پوشمت
000000562	000000001	000000001	پوشنده
000000562	000000001	000000001	پوشه
000000562	000000001	000000001	پوشی
000000562	000000001	000000001	پوشیدنش
000000562	000000001	000000001	پوشیدگی
000000562	000000001	000000001	پوشیدینها
000000562	000000001	000000001	پولادبر
000000562	000000001	000000001	پولادخایان
000000562	000000001	000000001	پولادسم
000000562	000000001	000000001	پولادش
000000562	000000001	000000001	پولادوندست
000000562	000000001	000000001	پولادچنگ
000000562	000000001	000000001	پولیست
000000562	000000001	000000001	پوندش
000000562	000000001	000000001	پویانی
000000562	000000001	000000001	پویم
000000562	000000001	000000001	پویه
000000562	000000001	000000001	پوییم
000000562	000000001	000000001	پپمان
000000562	000000001	000000001	پژمان
000000562	000000001	000000001	پژمراند
000000562	000000001	000000001	پژمراننده
000000562	000000001	000000001	پژمردنست
000000562	000000001	000000001	پژوهد
000000562	000000001	000000001	پژوهست
000000562	000000001	000000001	پژوهم
000000562	000000001	000000001	پژوهیدن
000000562	000000001	000000001	پژوهیم
000000562	000000001	000000001	پکاه
000000562	000000001	000000001	پیاله
000000562	000000001	000000001	پیامت
000000562	000000001	000000001	پیامیست
000000562	000000001	000000001	پیان
000000562	000000001	000000001	پیاه
000000562	000000001	000000001	پیاپی
000000562	000000001	000000001	پیدابود
000000562	000000001	000000001	پیداتر
000000562	000000001	000000001	پیدانشان
000000562	000000001	000000001	پیداوسی
000000562	000000001	000000001	پیداکن
000000562	000000001	000000001	پیداکنم
000000562	000000001	000000001	پیرامنا
000000562	000000001	000000001	پیرامنست
000000562	000000001	000000001	پیرانت
000000562	000000001	000000001	پیرانشان
000000562	000000001	000000001	پیرانه
000000562	000000001	000000001	پیراهنا
000000562	000000001	000000001	پیراهنیم
000000562	000000001	000000001	پیرتر
000000562	000000001	000000001	پیرجوی
000000562	000000001	000000001	پیرخراسان
000000562	000000001	000000001	پیرخم
000000562	000000001	000000001	پیرخوانی
000000562	000000001	000000001	پیرداننده
000000562	000000001	000000001	پیرزو
000000562	000000001	000000001	پیرسیت
000000562	000000001	000000001	پیرش
000000562	000000001	000000001	پیرفرخنده
000000562	000000001	000000001	پیرم
000000562	000000001	000000001	پیروزئی
000000562	000000001	000000001	پیروزتر
000000562	000000001	000000001	پیروزشان
000000562	000000001	000000001	پیروزنام
000000562	000000001	000000001	پیروزنامه
000000562	000000001	000000001	پیروزیست
000000562	000000001	000000001	پیروی
000000562	000000001	000000001	پیرکش
000000562	000000001	000000001	پیرگردد
000000562	000000001	000000001	پیرگشته
000000562	000000001	000000001	پیریت
000000562	000000001	000000001	پیریش
000000562	000000001	000000001	پیسودنی
000000562	000000001	000000001	پیشتان
000000562	000000001	000000001	پیشروتان
000000562	000000001	000000001	پیشروشان
000000562	000000001	000000001	پیشکارش
000000562	000000001	000000001	پیشکاره
000000562	000000001	000000001	پیشگاهان
000000562	000000001	000000001	پیشینه
000000562	000000001	000000001	پیشینیان
000000562	000000001	000000001	پیغوله
000000562	000000001	000000001	پیلانت
000000562	000000001	000000001	پیلبازی
000000562	000000001	000000001	پیلبانانش
000000562	000000001	000000001	پیلبانی
000000562	000000001	000000001	پیلت
000000562	000000001	000000001	پیلتان
000000562	000000001	000000001	پیلوان
000000562	000000001	000000001	پیلگون
000000562	000000001	000000001	پیمانشان
000000562	000000001	000000001	پیمایش
000000562	000000001	000000001	پیمایی
000000562	000000001	000000001	پیمودمی
000000562	000000001	000000001	پیمودن
000000562	000000001	000000001	پیوستن
000000562	000000001	000000001	پیوستگانم
000000562	000000001	000000001	پیوستگیش
000000562	000000001	000000001	پیوندت
000000562	000000001	000000001	پیوندد
000000562	000000001	000000001	پیوندش
000000562	000000001	000000001	پیوندشان
000000562	000000001	000000001	پیوندما
000000562	000000001	000000001	پیوندمان
000000562	000000001	000000001	پیوندگان
000000562	000000001	000000001	پیچاره
000000562	000000001	000000001	پیچانم
000000562	000000001	000000001	پیچیدنش
000000562	000000001	000000001	پیکارتان
000000562	000000001	000000001	پیکارجویان
000000562	000000001	000000001	پیکارخر
000000562	000000001	000000001	پیکارستان
000000562	000000001	000000001	پیکارش
000000562	000000001	000000001	پیکاری
000000562	000000001	000000001	پیکانهاشان
000000562	000000001	000000001	پیکرآهو
000000562	000000001	000000001	پیکران
000000562	000000001	000000001	پیکرتیز
000000562	000000001	000000001	پیکرند
000000562	000000001	000000001	پیکرنگار
000000562	000000001	000000001	پیکرهمای
000000562	000000001	000000001	پیکرگراز
000000562	000000001	000000001	پیگارش
000000562	000000001	000000001	پیگان
000000562	000000001	000000001	چا
000000562	000000001	000000001	چابوک
000000562	000000001	000000001	چادرست
000000562	000000001	000000001	چادرم
000000562	000000001	000000001	چادریم
000000562	000000001	000000001	چاربار
000000562	000000001	000000001	چاربهر
000000562	000000001	000000001	چاردار
000000562	000000001	000000001	چاردانگ
000000562	000000001	000000001	چاردش
000000562	000000001	000000001	چارسی
000000562	000000001	000000001	چارماه
000000562	000000001	000000001	چارمبلورین
000000562	000000001	000000001	چارمین
000000562	000000001	000000001	چارها
000000562	000000001	000000001	چارچوبه
000000562	000000001	000000001	چارکرد
000000562	000000001	000000001	چارگام
000000562	000000001	000000001	چانچون
000000562	000000001	000000001	چاهم
000000562	000000001	000000001	چاپر
000000562	000000001	000000001	چاکرانش
000000562	000000001	000000001	چاکرت
000000562	000000001	000000001	چاکریم
000000562	000000001	000000001	چای
000000562	000000001	000000001	چبود
000000562	000000001	000000001	چترش
000000562	000000001	000000001	چتری
000000562	000000001	000000001	چدند
000000562	000000001	000000001	چدی
000000562	000000001	000000001	چر
000000562	000000001	000000001	چراتاختی
000000562	000000001	000000001	چراجستی
000000562	000000001	000000001	چراخلعت
000000562	000000001	000000001	چراخویشتن
000000562	000000001	000000001	چرارفتی
000000562	000000001	000000001	چراشد
000000562	000000001	000000001	چراغش
000000562	000000001	000000001	چراغم
000000562	000000001	000000001	چراننده
000000562	000000001	000000001	چرانی
000000562	000000001	000000001	چراکردی
000000562	000000001	000000001	چراکشت
000000562	000000001	000000001	چراگاهشان
000000562	000000001	000000001	چراگتشه
000000562	000000001	000000001	چرای
000000562	000000001	000000001	چرایند
000000562	000000001	000000001	چرایید
000000562	000000001	000000001	چربدستی
000000562	000000001	000000001	چربه
000000562	000000001	000000001	چرح
000000562	000000001	000000001	چرخبا
000000562	000000001	000000001	چرخد
000000562	000000001	000000001	چرخست
000000562	000000001	000000001	چرخیم
000000562	000000001	000000001	چرد
000000562	000000001	000000001	چرده
000000562	000000001	000000001	چرمت
000000562	000000001	000000001	چرمها
000000562	000000001	000000001	چرمهش
000000562	000000001	000000001	چرنگ
000000562	000000001	000000001	چریدن
000000562	000000001	000000001	چسان
000000562	000000001	000000001	چشمشان
000000562	000000001	000000001	چشمهء
000000562	000000001	000000001	چشمهاشان
000000562	000000001	000000001	چشمکانند
000000562	000000001	000000001	چشیدم
000000562	000000001	000000001	چغد
000000562	000000001	000000001	چفته
000000562	000000001	000000001	چلیپاپرستان
000000562	000000001	000000001	چمانه
000000562	000000001	000000001	چمانیدمی
000000562	000000001	000000001	چن
000000562	000000001	000000001	چنا
000000562	000000001	000000001	چنارست
000000562	000000001	000000001	چنانت
000000562	000000001	000000001	چنانشان
000000562	000000001	000000001	چنانک
000000562	000000001	000000001	چنانکش
000000562	000000001	000000001	چنانکم
000000562	000000001	000000001	چنبرش
000000562	000000001	000000001	چنبرفکن
000000562	000000001	000000001	چندانت
000000562	000000001	000000001	چندروز
000000562	000000001	000000001	چندشچنی
000000562	000000001	000000001	چندم
000000562	000000001	000000001	چندمان
000000562	000000001	000000001	چندمانم
000000562	000000001	000000001	چندن
000000562	000000001	000000001	چندپند
000000562	000000001	000000001	چندگشت
000000562	000000001	000000001	چندیش
000000562	000000001	000000001	چندیی
000000562	000000001	000000001	چننی
000000562	000000001	000000001	چنه
000000562	000000001	000000001	چنگالشان
000000562	000000001	000000001	چنگالها
000000562	000000001	000000001	چنگت
000000562	000000001	000000001	چنگزن
000000562	000000001	000000001	چنگساز
000000562	000000001	000000001	چنگست
000000562	000000001	000000001	چنگشان
000000562	000000001	000000001	چنگها
000000562	000000001	000000001	چنگهاشان
000000562	000000001	000000001	چنینتان
000000562	000000001	000000001	چنینگفت
000000562	000000001	000000001	چنیود
000000562	000000001	000000001	چهارانش
000000562	000000001	000000001	چهاره
000000562	000000001	000000001	چهانجوی
000000562	000000001	000000001	چهراز
000000562	000000001	000000001	چهراو
000000562	000000001	000000001	چهراوی
000000562	000000001	000000001	چهرچون
000000562	000000001	000000001	چهرگانش
000000562	000000001	000000001	چهری
000000562	000000001	000000001	چهه
000000562	000000001	000000001	چوآب
000000562	000000001	000000001	چوآسود
000000562	000000001	000000001	چوآسوده
000000562	000000001	000000001	چوآشفته
000000562	000000001	000000001	چوآنجارسی
000000562	000000001	000000001	چوآهنگ
000000562	000000001	000000001	چوآواز
000000562	000000001	000000001	چوآگنده
000000562	000000001	000000001	چوآید
000000562	000000001	000000001	چوآیین
000000562	000000001	000000001	چوارغنده
000000562	000000001	000000001	چوازراه
000000562	000000001	000000001	چوازپیش
000000562	000000001	000000001	چواسپ
000000562	000000001	000000001	چواسکندری
000000562	000000001	000000001	چوان
000000562	000000001	000000001	چوانان
000000562	000000001	000000001	چواو
000000562	000000001	000000001	چوایزدگشسب
000000562	000000001	000000001	چوایمن
000000562	000000001	000000001	چوبا
000000562	000000001	000000001	چوباز
000000562	000000001	000000001	چوباشد
000000562	000000001	000000001	چوباغ
000000562	000000001	000000001	چوباغیست
000000562	000000001	000000001	چوبالوی
000000562	000000001	000000001	چوبایست
000000562	000000001	000000001	چوبخشایش
000000562	000000001	000000001	چوبدرید
000000562	000000001	000000001	چوبرخاست
000000562	000000001	000000001	چوبرشاه
000000562	000000001	000000001	چوبرق
000000562	000000001	000000001	چوبرهم
000000562	000000001	000000001	چوبندوی
000000562	000000001	000000001	چوبنهاد
000000562	000000001	000000001	چوبنیاد
000000562	000000001	000000001	چوبها
000000562	000000001	000000001	چوبگذشت
000000562	000000001	000000001	چوبیدار
000000562	000000001	000000001	چوبیدارشد
000000562	000000001	000000001	چوبیچاره
000000562	000000001	000000001	چوتاج
000000562	000000001	000000001	چوتخم
000000562	000000001	000000001	چوترسی
000000562	000000001	000000001	چوترکان
000000562	000000001	000000001	چوتنگی
000000562	000000001	000000001	چوتو
000000562	000000001	000000001	چوجانست
000000562	000000001	000000001	چوجانش
000000562	000000001	000000001	چوجایی
000000562	000000001	000000001	چوجویی
000000562	000000001	000000001	چوخرسند
000000562	000000001	000000001	چوخستو
000000562	000000001	000000001	چوخصمش
000000562	000000001	000000001	چوخوانی
000000562	000000001	000000001	چوخواهرش
000000562	000000001	000000001	چوخواهید
000000562	000000001	000000001	چوخون
000000562	000000001	000000001	چوخوکان
000000562	000000001	000000001	چوداری
000000562	000000001	000000001	چودارید
000000562	000000001	000000001	چودانا
000000562	000000001	000000001	چودانست
000000562	000000001	000000001	چودانش
000000562	000000001	000000001	چودرخور
000000562	000000001	000000001	چودریای
000000562	000000001	000000001	چودستور
000000562	000000001	000000001	چودندان
000000562	000000001	000000001	چودیدند
000000562	000000001	000000001	چودیو
000000562	000000001	000000001	چودیوار
000000562	000000001	000000001	چودیوان
000000562	000000001	000000001	چورستم
000000562	000000001	000000001	چورعد
000000562	000000001	000000001	چورفتند
000000562	000000001	000000001	چورنگ
000000562	000000001	000000001	چوروزش
000000562	000000001	000000001	چوروزوچوشب
000000562	000000001	000000001	چوروشن
000000562	000000001	000000001	چورومی
000000562	000000001	000000001	چوز
000000562	000000001	000000001	چوزآب
000000562	000000001	000000001	چوزد
000000562	000000001	000000001	چوزوکطری
000000562	000000001	000000001	چوزی
000000562	000000001	000000001	چوسازد
000000562	000000001	000000001	چوسال
000000562	000000001	000000001	چوسالت
000000562	000000001	000000001	چوسام
000000562	000000001	000000001	چوسبزی
000000562	000000001	000000001	چوسستی
000000562	000000001	000000001	چوسیصدز
000000562	000000001	000000001	چوشاید
000000562	000000001	000000001	چوشید
000000562	000000001	000000001	چوصف
000000562	000000001	000000001	چوعباس
000000562	000000001	000000001	چوغر
000000562	000000001	000000001	چوفر
000000562	000000001	000000001	چوقار
000000562	000000001	000000001	چوقطران
000000562	000000001	000000001	چوقیصر
000000562	000000001	000000001	چولب
000000562	000000001	000000001	چوما
000000562	000000001	000000001	چوماه
000000562	000000001	000000001	چومحمود
000000562	000000001	000000001	چومردان
000000562	000000001	000000001	چومردم
000000562	000000001	000000001	چومرغ
000000562	000000001	000000001	چومرگ
000000562	000000001	000000001	چومهتر
000000562	000000001	000000001	چومور
000000562	000000001	000000001	چونادان
000000562	000000001	000000001	چونامش
000000562	000000001	000000001	چونانکه
000000562	000000001	000000001	چوناهید
000000562	000000001	000000001	چونبود
000000562	000000001	000000001	چونر
000000562	000000001	000000001	چونرسی
000000562	000000001	000000001	چونستود
000000562	000000001	000000001	چونوشین
000000562	000000001	000000001	چونی
000000562	000000001	000000001	چونیران
000000562	000000001	000000001	چونیرو
000000562	000000001	000000001	چونیک
000000562	000000001	000000001	چوهستی
000000562	000000001	000000001	چوهمدان
000000562	000000001	000000001	چوهنگام
000000562	000000001	000000001	چوهوم
000000562	000000001	000000001	چوپاداش
000000562	000000001	000000001	چوپاسی
000000562	000000001	000000001	چوپالود
000000562	000000001	000000001	چوپران
000000562	000000001	000000001	چوپردخت
000000562	000000001	000000001	چوپرسند
000000562	000000001	000000001	چوپرهیزکاری
000000562	000000001	000000001	چوپنهان
000000562	000000001	000000001	چوپیلان
000000562	000000001	000000001	چوپیوسته
000000562	000000001	000000001	چوچیره
000000562	000000001	000000001	چوچیزی
000000562	000000001	000000001	چوکار
000000562	000000001	000000001	چوکاری
000000562	000000001	000000001	چوکام
000000562	000000001	000000001	چوکردی
000000562	000000001	000000001	چوکشته
000000562	000000001	000000001	چوکشور
000000562	000000001	000000001	چوکمی
000000562	000000001	000000001	چوکهتر
000000562	000000001	000000001	چوکیخسرو
000000562	000000001	000000001	چوگانی
000000562	000000001	000000001	چوگردوی
000000562	000000001	000000001	چوگردی
000000562	000000001	000000001	چوگستاخ
000000562	000000001	000000001	چوگسترد
000000562	000000001	000000001	چوگفتند
000000562	000000001	000000001	چوگودرز
000000562	000000001	000000001	چوگوید
000000562	000000001	000000001	چوگویی
000000562	000000001	000000001	چوی
000000562	000000001	000000001	چویابد
